high_precision_time,system_time,chrony_last_ntp_sync_time,chrony_system_time_offset,chrony_last_offset,chrony_frequency_drift_ppm,chrony_residual_freq_ppm,chrony_skew,chrony_root_delay,chrony_root_dispersion,cpu_temp,cpu_freq,ntp_time,ntp_rtt,ntp_offset,ntp_delay,network_rtt,power,cpu_load
48357.54509,1742366189,Wed Mar 19 06,-0.018973937,0.034112822,-85.721,85.706,0.129,0.027171776,0.039773419,54.65625,1201.549531,1742366189,0.012409964,-0.000546455,0.000804901,8.71,200,0.1
48359.54509,1742366191,Wed Mar 19 06,-0.019145388,0.034112822,-85.721,85.706,0.129,0.027171776,0.039947115,54.6875,1200.058141,1742366191,0.014381085,0.000490665,0.00279808,8.75,200,0.1
48361.54514,1742366193,Wed Mar 19 06,-0.019316822,0.034112822,-85.721,85.706,0.129,0.027171776,0.040120788,54.6875,1210.984109,1742366193,0.014594506,0.000486851,0.002820015,8.77,200,0.1
48363.54514,1742366195,Wed Mar 19 06,-0.019488279,0.034112822,-85.721,85.706,0.129,0.027171776,0.040294491,54.6875,1205.2735,1742366195,0.014511271,0.000478983,0.002779484,8.78,200,0.1
48365.54523,1742366197,Wed Mar 19 06,-0.019659715,0.034112822,-85.721,85.706,0.129,0.027171776,0.040468168,54.5625,1206.485797,1742366197,0.014398962,0.000496149,0.002780437,8.76,200,0.1
48367.54513,1742366199,Wed Mar 19 06,-0.019831151,0.034112822,-85.721,85.706,0.129,0.027171776,0.040641844,54.59375,1210.97575,1742366199,0.011922283,-0.000129938,0.001536846,8.69,200,0.1
48369.54512,1742366201,Wed Mar 19 06,-0.020002604,0.034112822,-85.721,85.706,0.129,0.027171776,0.040815543,54.5625,1215.102172,1742366201,0.013061874,0.000495672,0.002808094,8.74,200,0.1
48371.54511,1742366203,Wed Mar 19 06,-0.02017404,0.034112822,-85.721,85.706,0.129,0.027171776,0.04098922,54.78125,1235.936125,1742366203,0.012490751,-0.00043416,0.000924587,8.86,200,0.1
48373.54513,1742366205,Wed Mar 19 06,-0.02034549,0.034112822,-85.721,85.706,0.129,0.027171776,0.041162916,54.59375,1205.182063,1742366205,0.012208296,-0.00061655,0.000617027,8.8,200,0.1
48375.54514,1742366207,Wed Mar 19 06,-0.020516923,0.034112822,-85.721,85.706,0.129,0.027171776,0.041336589,54.6875,1204.735984,1742366207,0.014396542,0.000418186,0.00266552,8.75,200,0.1
48377.54511,1742366209,Wed Mar 19 06,-0.020688362,0.034112822,-85.721,85.706,0.129,0.027171776,0.041510273,54.65625,1200.057328,1742366209,0.014432547,0.000486374,0.002782822,8.78,200,0.1
48379.54511,1742366211,Wed Mar 19 06,-0.020859815,0.034112822,-85.721,85.706,0.129,0.027171776,0.041683968,54.6875,1200.012469,1742366211,0.014338314,0.000478029,0.002797604,8.89,200,0.1
48381.54515,1742366213,Wed Mar 19 06,-0.021031259,0.034112822,-85.721,85.706,0.129,0.027171776,0.041857656,54.65625,1218.784516,1742366213,0.01454168,0.000497103,0.002835751,8.78,200,0.1
48383.54517,1742366215,Wed Mar 19 06,-0.021202698,0.034112822,-85.721,85.706,0.129,0.027171776,0.042031337,54.6875,1201.550625,1742366215,0.014400559,0.000446796,0.002703667,8.77,200,0.1
48385.54516,1742366217,Wed Mar 19 06,-0.021374144,0.034112822,-85.721,85.706,0.129,0.027171776,0.042205025,54.5625,1200.066938,1742366217,0.014303696,0.000488758,0.002840042,8.75,200,0.1
48387.54516,1742366219,Wed Mar 19 06,-0.021545578,0.034112822,-85.721,85.706,0.129,0.027171776,0.042378701,54.59375,1208.589516,1742366219,0.013161318,0.000481367,0.002748013,8.71,200,0.1
48389.54512,1742366221,Wed Mar 19 06,-0.021717027,0.034112822,-85.721,85.706,0.129,0.027171776,0.042552393,54.59375,1204.615188,1742366221,0.014248516,0.000466585,0.002769947,8.71,200,0.1
48391.54515,1742366223,Wed Mar 19 06,-0.021888465,0.034112822,-85.721,85.706,0.129,0.027171776,0.042726073,54.625,1207.983922,1742366223,0.013195106,0.00053215,0.002936363,8.75,200,0.1
48393.5451,1742366225,Wed Mar 19 06,-0.022059921,0.034112822,-85.721,85.706,0.129,0.027171776,0.042899773,54.625,1206.292359,1742366225,0.013124766,0.00047636,0.002761841,8.78,200,0.1
48395.5452,1742366227,Wed Mar 19 06,-0.022231374,0.034112822,-85.721,85.706,0.129,0.027171776,0.043073468,54.625,1210.843031,1742366227,0.014324049,0.000475883,0.002801895,8.76,200,0.1
48397.54512,1742366229,Wed Mar 19 06,-0.022402789,0.034112822,-85.721,85.706,0.129,0.027171776,0.043247126,54.59375,1200.027391,1742366229,0.013251168,0.000487089,0.00280714,8.76,200,0.1
48399.54519,1742366231,Wed Mar 19 06,-0.022574248,0.034112822,-85.721,85.706,0.129,0.027171776,0.043420829,54.71875,1200.018641,1742366231,0.014429067,0.000506401,0.002853394,8.8,200,0.1
48401.54509,1742366233,Wed Mar 19 06,-0.022745674,0.034112822,-85.721,85.706,0.129,0.027171776,0.043594498,54.71875,1210.967641,1742366233,0.012387031,-0.000552416,0.000741482,8.75,200,0.1
48403.54517,1742366235,Wed Mar 19 06,-0.022917131,0.034112822,-85.721,85.706,0.129,0.027171776,0.043768197,54.625,1201.603453,1742366235,0.014619494,0.000547886,0.00297451,8.7,200,0.1
48405.54513,1742366237,Wed Mar 19 06,-0.023088567,0.034112822,-85.721,85.706,0.129,0.027171776,0.043941878,54.65625,1200.108328,1742366237,0.013734303,0.000157595,0.002151966,8.76,200,0.1
48407.54521,1742366239,Wed Mar 19 06,-0.023260016,0.034112822,-85.721,85.706,0.129,0.027171776,0.044115569,54.65625,1210.989609,1742366239,0.011017497,-0.000541687,0.000736237,8.74,200,0.1
48409.54514,1742366241,Wed Mar 19 06,-0.023431446,0.034112822,-85.721,85.706,0.129,0.027171776,0.044289242,54.6875,1206.137234,1742366241,0.012938789,0.00029707,0.002394676,8.73,200,0.1
48411.5452,1742366243,Wed Mar 19 06,-0.023602901,0.034112822,-85.721,85.706,0.129,0.027171776,0.044462942,54.6875,1209.466625,1742366243,0.013295831,0.000574589,0.002952576,8.84,200,0.1
48413.54512,1742366245,Wed Mar 19 06,-0.023774341,0.034112822,-85.721,85.706,0.129,0.027171776,0.044636622,54.65625,1201.505516,1742366245,0.013145218,0.000474691,0.002822399,8.76,200,0.1
48415.54513,1742366247,Wed Mar 19 06,-0.023945775,0.034112822,-85.721,85.706,0.129,0.027171776,0.044810299,54.71875,1210.872062,1742366247,0.013143913,0.000460863,0.002805233,8.83,200,0.1
48417.5451,1742366249,Wed Mar 19 06,-0.024117237,0.034112822,-85.721,85.706,0.129,0.027171776,0.044984005,54.65625,1204.752516,1742366249,0.013136639,0.00046134,0.002811909,8.77,200,0.1
48419.54519,1742366251,Wed Mar 19 06,-0.024288664,0.034112822,-85.721,85.706,0.129,0.027171776,0.045157675,54.6875,1200.026937,1742366251,0.01381137,0.000141144,0.002192497,8.72,200,0.1
48421.54516,1742366253,Wed Mar 19 06,-0.024460116,0.034112822,-85.721,85.706,0.129,0.027171776,0.04533137,54.59375,1200.057469,1742366253,0.014434259,0.000554323,0.002959728,8.71,200,0.1
48423.54516,1742366255,Wed Mar 19 06,-0.024631558,0.034112822,-85.721,85.706,0.129,0.027171776,0.045505054,54.6875,1209.525984,1742366255,0.014319624,0.000487804,0.00282383,8.85,200,0.1
48425.54513,1742366257,Wed Mar 19 06,-0.02480299,0.034112822,-85.721,85.706,0.129,0.027171776,0.045678727,54.6875,1218.836078,1742366257,0.013092305,0.000466824,0.002775192,8.77,200,0.1
48427.54517,1742366259,Wed Mar 19 06,-0.024974454,0.034112822,-85.721,85.706,0.129,0.027171776,0.045852434,54.6875,1199.989094,1742366259,0.010906371,-0.000536919,0.000754356,8.76,200,0.1
48429.54515,1742366261,Wed Mar 19 06,-0.025145883,0.034112822,-85.721,85.706,0.129,0.027171776,0.046026107,54.75,1200.027609,1742366261,0.013090533,0.0004673,0.002746582,8.81,200,0.1
48431.54518,1742366263,Wed Mar 19 06,-0.025317334,0.034112822,-85.721,85.706,0.129,0.027171776,0.046199802,54.65625,1209.424031,1742366263,0.013241416,0.000595331,0.003002644,8.86,200,0.1
48433.54514,1742366265,Wed Mar 19 06,-0.025488768,0.034112822,-85.721,85.706,0.129,0.027171776,0.046373475,54.6875,1200.067938,1742366265,0.013113294,0.000467777,0.002797127,8.78,200,0.1
48435.54518,1742366267,Wed Mar 19 06,-0.025660209,0.034112822,-85.721,85.706,0.129,0.027171776,0.046547163,54.6875,1209.405969,1742366267,0.01446073,0.000473738,0.002780437,8.84,200,0.1
48437.54524,1742366269,Wed Mar 19 06,-0.02583166,0.034112822,-85.721,85.706,0.129,0.027171776,0.046720855,54.71875,1236.01075,1742366269,0.014402569,0.000470877,0.002768993,8.82,200,0.1
48439.54518,1742366271,Wed Mar 19 06,-0.026003094,0.034112822,-85.721,85.706,0.129,0.027171776,0.046894532,54.71875,1209.366703,1742366271,0.013303265,0.000519276,0.002894402,8.72,200,0.1
48441.54513,1742366273,Wed Mar 19 06,-0.026174545,0.034112822,-85.721,85.706,0.129,0.027171776,0.047068227,54.53125,1201.534969,1742366273,0.011739371,-0.000255585,0.001320839,8.77,200,0.1
48443.54523,1742366275,Wed Mar 19 06,-0.026345991,0.034112822,-85.721,85.706,0.129,0.027171776,0.047241915,54.5625,1199.976797,1742366275,0.0131187,0.000463963,0.002818108,8.8,200,0.1
48445.54513,1742366277,Wed Mar 19 06,-0.026517436,0.034112822,-85.721,85.706,0.129,0.027171776,0.047415603,54.71875,1199.987438,1742366277,0.01318198,0.000457048,0.00276041,8.75,200,0.1
48447.54516,1742366279,Wed Mar 19 06,-0.026688861,0.034112822,-85.721,85.706,0.129,0.027171776,0.047589269,54.59375,1205.540766,1742366279,0.01434507,0.00049758,0.002826214,8.7,200,0.1
48449.54514,1742366281,Wed Mar 19 06,-0.026860313,0.034112822,-85.721,85.706,0.129,0.027171776,0.047762968,54.625,1203.05075,1742366281,0.013088543,0.000459909,0.002806187,8.78,200,0.1
48451.5451,1742366283,Wed Mar 19 06,-0.027031755,0.034112822,-85.721,85.706,0.129,0.027171776,0.047936648,54.6875,1206.413516,1742366283,0.013186668,0.000463247,0.002805233,8.77,200,0.1
48453.54519,1742366285,Wed Mar 19 06,-0.0272032,0.034112822,-85.721,85.706,0.129,0.027171776,0.04811034,54.6875,1203.091531,1742366285,0.011220398,-0.000547886,0.000790596,8.74,200,0.1
48455.54509,1742366287,Wed Mar 19 06,-0.027374644,0.034112822,-85.721,85.706,0.129,0.027171776,0.048284024,54.71875,1206.272875,1742366287,0.014473278,0.000481367,0.002795696,8.68,200,0.1
48457.54512,1742366289,Wed Mar 19 06,-0.027546085,0.034112822,-85.721,85.706,0.129,0.027171776,0.048457708,54.625,1203.193703,1742366289,0.013204885,0.000473499,0.002831459,8.71,200,0.1
48459.5451,1742366291,Wed Mar 19 06,-0.027717523,0.034112822,-85.721,85.706,0.129,0.027171776,0.048631389,54.65625,1200.059938,1742366291,0.013197396,0.000467539,0.002810955,8.75,200,0.1
48461.54511,1742366293,Wed Mar 19 06,-0.027888959,0.034112822,-85.721,85.706,0.129,0.027171776,0.048805069,54.75,1235.946062,1742366293,0.01431442,0.000500202,0.002819061,8.89,200,0.1
48463.5451,1742366295,Wed Mar 19 06,-0.028060401,0.034112822,-85.721,85.706,0.129,0.027171776,0.048978753,54.625,1212.301281,1742366295,0.010804224,-0.000641108,0.000531673,8.81,200,0.1
48465.54524,1742366297,Wed Mar 19 06,-0.028231844,0.034112822,-85.721,85.706,0.129,0.027171776,0.049152438,54.625,1214.094156,1742366297,0.013140593,0.000476837,0.002789497,8.82,200,0.1
48467.54511,1742366299,Wed Mar 19 06,-0.028403303,0.034112822,-85.721,85.706,0.129,0.027171776,0.04932614,54.6875,1203.140766,1742366299,0.013181207,0.000469446,0.002750874,8.66,200,0.1
48469.54511,1742366301,Wed Mar 19 06,-0.028574733,0.034112822,-85.721,85.706,0.129,0.027171776,0.049499813,54.5625,1199.948656,1742366301,0.013109945,0.000478029,0.002770901,8.8,200,0.1
48471.54509,1742366303,Wed Mar 19 06,-0.028746171,0.034112822,-85.721,85.706,0.129,0.027171776,0.049673494,54.59375,1200.002062,1742366303,0.0123997,-0.000501394,0.000856876,8.67,200,0.1
48473.54512,1742366305,Wed Mar 19 06,-0.028917618,0.034112822,-85.721,85.706,0.129,0.027171776,0.049847182,54.71875,1209.925203,1742366305,0.013158913,0.000476122,0.002763271,8.83,200,0.1
48475.54507,1742366307,Wed Mar 19 06,-0.029089058,0.034112822,-85.721,85.706,0.129,0.027171776,0.050020866,54.625,1204.706094,1742366307,0.012414917,-0.000543118,0.000792503,8.7,200,0.1
48477.5451,1742366309,Wed Mar 19 06,-0.029260509,0.034112822,-85.721,85.706,0.129,0.027171776,0.050194561,54.65625,1209.382187,1742366309,0.012997043,-0.000246763,0.001323223,8.88,200,0.1
48479.54507,1742366311,Wed Mar 19 06,-0.029431945,0.034112822,-85.721,85.706,0.129,0.027171776,0.050368238,54.625,1233.359187,1742366311,0.014413091,0.000483274,0.002826214,8.89,200,0.1
48481.54508,1742366313,Wed Mar 19 06,-0.029603401,0.034112822,-85.721,85.706,0.129,0.027171776,0.050541937,54.65625,1212.547234,1742366313,0.013180671,0.000476599,0.002819538,8.78,200,0.1
48483.5451,1742366315,Wed Mar 19 06,-0.029774828,0.034112822,-85.721,85.706,0.129,0.027171776,0.050715607,54.6875,1200.005609,1742366315,0.013035844,0.000480652,0.002794266,8.82,200,0.1
48485.5451,1742366317,Wed Mar 19 06,-0.029946283,0.034112822,-85.721,85.706,0.129,0.027171776,0.050889306,54.71875,1200.007141,1742366317,0.012271154,-0.000567198,0.000749111,8.76,200,0.1
48487.5451,1742366319,Wed Mar 19 06,-0.030117717,0.034112822,-85.721,85.706,0.129,0.027171776,0.051062983,54.75,1200.045797,1742366319,0.013000793,0.000450134,0.002809525,8.78,200,0.1
48489.54513,1742366321,Wed Mar 19 06,-0.030289166,0.034112822,-85.721,85.706,0.129,0.027171776,0.051236674,54.5625,1206.693734,1742366321,0.012912707,-0.000267267,0.001365185,8.71,200,0.1
48491.54511,1742366323,Wed Mar 19 06,-0.030460542,0.034112822,-85.721,85.706,0.129,0.027171776,0.051410291,54.6875,1221.870781,1742366323,0.01433058,0.000469446,0.002803326,8.8,200,0.1
48493.54516,1742366325,Wed Mar 19 06,-0.030632056,0.034112822,-85.721,85.706,0.129,0.027171776,0.05158405,54.6875,1203.137078,1742366325,0.014314255,0.000452518,0.00271225,8.74,200,0.1
48495.54508,1742366327,Wed Mar 19 06,-0.030803485,0.034112822,-85.721,85.706,0.129,0.027171776,0.051757723,54.625,1205.146969,1742366327,0.011132065,-0.000539541,0.00078249,8.7,200,0.1
48497.54516,1742366329,Wed Mar 19 06,-0.030974953,0.034112822,-85.721,85.706,0.129,0.027171776,0.051931433,54.6875,1206.263266,1742366329,0.014624517,0.000476122,0.002819538,8.7,200,0.1
48499.54514,1742366331,Wed Mar 19 06,-0.031146385,0.034112822,-85.721,85.706,0.129,0.027171776,0.052105106,54.71875,1201.545094,1742366331,0.014288112,0.000459433,0.00277853,8.78,200,0.1
48501.54512,1742366333,Wed Mar 19 06,-0.031317823,0.034112822,-85.721,85.706,0.129,0.027171776,0.052278787,54.6875,1200.015875,1742366333,0.013329817,0.000587463,0.003046036,8.81,200,0.1
48503.54512,1742366335,Wed Mar 19 06,-0.031489272,0.034112822,-85.721,85.706,0.129,0.027171776,0.052452482,54.65625,1246.152609,1742366335,0.014481264,0.000459909,0.002779484,8.73,200,0.1
48505.54513,1742366337,Wed Mar 19 06,-0.03166071,0.034112822,-85.721,85.706,0.129,0.027171776,0.052626159,54.65625,1204.647891,1742366337,0.01467812,0.000471592,0.00278759,8.68,200,0.1
48507.54513,1742366339,Wed Mar 19 06,-0.031832155,0.034112822,-85.721,85.706,0.129,0.027171776,0.052799851,54.6875,1202.573813,1742366339,0.013002342,0.000399113,0.002619743,8.65,200,0.1
48509.54512,1742366341,Wed Mar 19 06,-0.032003593,0.034112822,-85.721,85.706,0.129,0.027171776,0.052973531,54.6875,1210.937297,1742366341,0.014677422,0.000495672,0.002871037,8.78,200,0.1
48511.54509,1742366343,Wed Mar 19 06,-0.032175027,0.034112822,-85.721,85.706,0.129,0.027171776,0.053147208,54.65625,1209.390828,1742366343,0.01419384,0.000461578,0.002760887,8.79,200,0.1
48513.5451,1742366345,Wed Mar 19 06,-0.032346483,0.034112822,-85.721,85.706,0.129,0.027171776,0.053320907,54.78125,1225.009641,1742366345,0.027750284,0.000476599,0.002781391,8.79,200,0.1
48515.54514,1742366347,Wed Mar 19 06,-0.032517921,0.034112822,-85.721,85.706,0.129,0.027171776,0.053494588,54.625,1212.703312,1742366347,0.014387575,0.000476599,0.002808094,8.77,200,0.1
48517.5451,1742366349,Wed Mar 19 06,-0.032689363,0.034112822,-85.721,85.706,0.129,0.027171776,0.053668272,54.71875,1200.012203,1742366349,0.014286652,0.000458002,0.002773762,8.71,200,0.1
48519.54514,1742366351,Wed Mar 19 06,-0.032860816,0.034112822,-85.721,85.706,0.129,0.027171776,0.053841967,54.65625,1210.926344,1742366351,0.01306324,0.000444889,0.002755165,8.83,200,0.1
48521.54514,1742366353,Wed Mar 19 06,-0.033032246,0.034112822,-85.721,85.706,0.129,0.027171776,0.05401564,54.75,1203.409266,1742366353,0.013119784,0.00048542,0.002796173,8.66,200,0.1
48523.5451,1742366355,Wed Mar 19 06,-0.033203702,0.034112822,-85.721,85.706,0.129,0.027171776,0.054189339,54.6875,1205.036109,1742366355,0.013292119,0.000564575,0.002966881,8.78,200,0.1
48525.54516,1742366357,Wed Mar 19 06,-0.033375133,0.034112822,-85.721,85.706,0.129,0.027171776,0.054363012,54.6875,1201.609578,1742366357,0.012316497,-0.000536442,0.000797272,8.79,200,0.1
48527.5451,1742366359,Wed Mar 19 06,-0.033546586,0.034112822,-85.721,85.706,0.129,0.027171776,0.054536708,54.65625,1206.302969,1742366359,0.014385258,0.000472307,0.002753735,8.74,200,0.1
48529.54509,1742366361,Wed Mar 19 06,-0.033718023,0.034112822,-85.721,85.706,0.129,0.027171776,0.054710388,54.6875,1200.039703,1742366361,0.012767253,-0.000318289,0.001224041,8.79,200,0.1
48531.54513,1742366363,Wed Mar 19 06,-0.033889458,0.034112822,-85.721,85.706,0.129,0.027171776,0.054884065,54.625,1199.955063,1742366363,0.012861117,-0.000727892,0.001219273,8.83,200,0.1
48533.54511,1742366365,Wed Mar 19 06,-0.034060914,0.034112822,-85.721,85.706,0.129,0.027171776,0.055057764,54.6875,1208.157438,1742366365,0.014515236,0.00048995,0.00281477,8.75,200,0.1
48535.54508,1742366367,Wed Mar 19 06,-0.034232348,0.034112822,-85.721,85.706,0.129,0.027171776,0.055231441,54.65625,1209.073141,1742366367,0.012960583,0.000445366,0.002721786,8.71,200,0.1
48537.54511,1742366369,Wed Mar 19 06,-0.034403797,0.034112822,-85.721,85.706,0.129,0.027171776,0.055405132,54.78125,1235.938781,1742366369,0.021044402,-0.000458717,0.000927925,8.85,200,0.1
48539.54512,1742366371,Wed Mar 19 06,-0.034575228,0.034112822,-85.721,85.706,0.129,0.027171776,0.055578806,54.625,1211.168297,1742366371,0.014471954,0.000463963,0.002743721,8.71,200,0.1
48541.54515,1742366373,Wed Mar 19 06,-0.034746684,0.034112822,-85.721,85.706,0.129,0.027171776,0.055752505,54.65625,1209.350859,1742366373,0.012211476,-0.000555038,0.000757217,8.7,200,0.1
48543.54511,1742366375,Wed Mar 19 06,-0.034918115,0.034112822,-85.721,85.706,0.129,0.027171776,0.055926181,54.625,1200.048484,1742366375,0.014422294,0.000555754,0.002937794,8.81,200,0.1
48545.54512,1742366377,Wed Mar 19 06,-0.035089578,0.034112822,-85.721,85.706,0.129,0.027171776,0.056099888,54.59375,1200.042781,1742366377,0.014372879,0.000480652,0.002804756,8.73,200,0.1
48547.54511,1742366379,Wed Mar 19 06,-0.035261001,0.034112822,-85.721,85.706,0.129,0.027171776,0.05627355,54.625,1210.964328,1742366379,0.027686562,0.00047493,0.002747536,8.81,200,0.1
48549.54512,1742366381,Wed Mar 19 06,-0.035432439,0.034112822,-85.721,85.706,0.129,0.027171776,0.05644723,54.59375,1203.146969,1742366381,0.014185505,0.000400305,0.002653599,8.72,200,0.1
48551.54515,1742366383,Wed Mar 19 06,-0.0356039,0.034112822,-85.721,85.706,0.129,0.027171776,0.056620937,54.625,1208.316906,1742366383,0.014345055,0.000448704,0.002781868,8.81,200,0.1
48553.54513,1742366385,Wed Mar 19 06,-0.035775326,0.034112822,-85.721,85.706,0.129,0.027171776,0.056794606,54.6875,1206.291078,1742366385,0.01321933,0.000427723,0.002802849,8.68,200,0.1
48555.54518,1742366387,Wed Mar 19 06,-0.035946742,0.034112822,-85.721,85.706,0.129,0.027171776,0.056968261,54.65625,1216.985344,1742366387,0.013089956,0.000473738,0.002840519,8.81,200,0.1
48557.54513,1742366389,Wed Mar 19 06,-0.036118217,0.034112822,-85.721,85.706,0.129,0.027171776,0.057141982,54.6875,1203.080016,1742366389,0.025856052,0.0004251,0.00267458,8.84,200,0.1
48559.54514,1742366391,Wed Mar 19 06,-0.036289666,0.034112822,-85.721,85.706,0.129,0.027171776,0.057315674,54.6875,1200.040813,1742366391,0.014248446,0.000442266,0.002748013,8.75,200,0.1
48561.54513,1742366393,Wed Mar 19 06,-0.036461111,0.034112822,-85.721,85.706,0.129,0.027171776,0.057489362,54.6875,1209.078109,1742366393,0.012598512,-0.00054121,0.000816345,8.83,200,0.1
48563.54515,1742366395,Wed Mar 19 06,-0.036632553,0.034112822,-85.721,85.706,0.129,0.027171776,0.057663046,54.65625,1209.327234,1742366395,0.013109384,0.000496149,0.002822399,8.73,200,0.1
48565.54511,1742366397,Wed Mar 19 06,-0.036803994,0.034112822,-85.721,85.706,0.129,0.027171776,0.05783673,54.625,1212.530391,1742366397,0.025947559,0.000444174,0.002823353,8.86,200,0.1
48567.54514,1742366399,Wed Mar 19 06,-0.036975443,0.034112822,-85.721,85.706,0.129,0.027171776,0.058010425,54.6875,1203.156312,1742366399,0.014413225,0.000433922,0.002827644,8.76,200,0.1
48569.54514,1742366401,Wed Mar 19 06,-0.037146874,0.034112822,-85.721,85.706,0.129,0.027171776,0.058184095,54.625,1200.002875,1742366401,0.027846276,0.000466824,0.002813339,8.77,200,0.1
48571.54513,1742366403,Wed Mar 19 06,-0.037318334,0.034112822,-85.721,85.706,0.129,0.027171776,0.058357798,54.71875,1209.460187,1742366403,0.014635722,0.000548124,0.002995968,8.88,200,0.1
48573.54518,1742366405,Wed Mar 19 06,-0.037489757,0.034112822,-85.721,85.706,0.129,0.027171776,0.058531467,54.65625,1204.1945,1742366405,0.014365534,0.00047183,0.002829075,8.79,200,0.1
